5.095845093,-3.506130909,0.907932954
1.203448415,12.9867212,-5.232315541
1.314923703,11.97563838,-4.041243905
0.05948604,-13.70104219,4.145914139
1.486141617,-14.24519988,4.423380724
-1.174848924,3.138099707,-9.240806276
-2.368597363,4.050419907,-8.910148694
4.273114207,-11.58233092,2.585361603
4.690568573,-11.22878887,4.037775299
-7.098265866,-7.048243364,11.29754536
-6.57645025,-8.116398361,12.27147551
-11.98174725,0.807886808,-2.252271748
-11.99920226,2.101225848,-3.149816347
3.430182063,8.395362689,-8.723950883
2.564864568,8.147152332,-7.451559499
4.093400362,-5.73509029,-9.14298474
5.020851643,-6.498084711,-10.13915819
0.162690404,9.610363757,-1.013134814
0.154012307,8.751504728,-2.275888119
1.285365031,-9.960754454,-8.103534676
-0.066579671,-10.06185276,-8.873190861
2.000689836,6.475308939,-6.416410312
2.016481736,7.482670856,-5.227540992
3.115184964,-2.305105005,-10.72665723
1.794361933,-1.467118541,-10.68513476
2.601076824,-2.693632948,9.916572389
1.397640178,-2.753737935,10.89659408
-6.785709609,9.507678228,1.81447582
-6.589532946,8.474550682,2.934713481
12.7402192,4.882344079,3.455691737
12.41601142,4.294416453,2.036502508
2.068448814,6.604456185,3.26530139
1.992092422,5.945431302,4.705806333
5.197454724,10.40484907,-1.825272603
5.336451918,10.58634426,-3.354893131
-9.445708837,-3.65558518,8.174791768
-8.330130244,-3.391677984,9.216763015
2.419263539,-12.4240464,7.497882066
3.838536625,-12.22590412,6.911537701
0.032576224,3.665841594,10.75014495
1.347586242,2.822018681,10.7670339
-12.88374179,4.486962045,2.889076216
-11.47712786,5.036951152,3.27809789
8.352199149,-0.356919818,-7.613883408
8.915590403,0.978455066,-6.99626632
0.895975956,5.28665523,-7.407477865
1.682787608,3.945719766,-7.364490922
-2.341500463,-8.436200878,7.530069473
-1.278425406,-9.569097666,7.853039093
-11.45513041,-4.728120036,-5.034711628
-10.10891786,-3.985672439,-4.742636732
-5.194225135,9.991002873,0.498108569
-4.165733689,10.30132235,-0.61223703
4.789309815,-7.991056541,-7.222182285
3.936480019,-6.906396846,-6.526026895
-12.42010857,3.363265495,0.102064988
-12.98188497,2.643658845,1.376756479
-8.635052928,8.106006605,1.585788698
-8.946229389,6.605838694,1.742579716
7.110289308,2.167578808,-11.19335211
7.434579573,1.655640829,-9.762462685
1.532106856,-12.4117454,-2.551603453
2.548244383,-11.31106442,-2.12937179
-1.363935703,-12.03226137,0.338562268
-2.610676272,-12.14679086,1.276929152
4.8265129,3.092867687,8.800244838
5.47077526,3.977436334,9.898664022
-0.555201073,-11.59989216,3.308933896
0.803854315,-10.86189234,3.002162099
9.297341501,1.207095704,-10.26583285
9.789506342,-0.246512737,-10.13985665
-9.983587684,-1.843287828,8.86408307
-11.46001891,-1.98707049,9.30845879
-10.84167117,-0.917661221,4.569459698
-11.65009521,-0.223868639,5.725915952
-3.822468644,-10.62059529,2.337135511
-4.607099297,-12.00333543,2.240801483
-5.311584263,-8.853179032,4.246029341
-5.138265196,-8.338407129,5.72167906
-12.33940276,-0.296748967,-0.384797961
-11.91086393,1.172741265,-0.193606551
-12.76625626,-3.718563648,5.774347577
-12.37561146,-2.161706158,5.708622088
0.538229584,-10.61434307,6.85531695
1.258248636,-10.02236609,8.084409382
1.406580312,0.684992265,-11.8333978
0.548653561,0.374725876,-10.53773148
10.1454859,-1.156891704,-3.730730882
11.65751459,-0.841466531,-3.684681248
-0.792768858,-14.39443586,-0.435299381
0.47830541,-14.7567216,-1.240688127
3.045940489,10.91487045,-2.757997872
1.734818683,10.11313434,-2.450416038
8.517267946,-2.337726644,-10.34862985
10.09122151,-2.185832166,-10.35801225
-5.280804095,-3.015181728,-8.460281724
-4.741903149,-1.739316624,-7.736591193
-11.99707168,2.559474689,3.207866011
-13.23416466,2.861488043,4.118811202
-2.62805167,14.81848681,-2.106719366
-1.208909973,14.42970626,-2.647851857
-9.374956398,-5.432006411,-2.611036195
-9.304953921,-3.863065439,-2.414388426
-1.765839849,-2.295376465,-10.43307362
-2.198062969,-3.631415801,-11.14242574
-4.438397159,5.82479803,6.01613911
-5.424558695,6.816573277,6.752980135
5.338892009,-9.282999891,-4.482481158
4.337849497,-8.314928037,-5.208306271
3.073608484,-4.674530861,10.5124531
3.399516584,-6.058983319,11.10632834
-6.792578125,-8.55695509,7.175219397
-5.471002779,-8.952168497,7.957315895
13.36041672,0.856309592,-9.642872331
12.96463307,0.248117073,-8.271701165
-1.551624074,5.541905751,7.079324662
-1.137478598,5.546022457,5.554115532
-8.542573729,-8.862149725,5.647656322
-7.593673201,-9.979364141,6.20248276
-2.821738952,-2.414870184,-7.803002147
-1.881939576,-1.354688048,-8.394646031
1.409905415,-13.45016504,-4.231574892
0.299267713,-12.45602663,-4.643060198
8.693185152,5.684887541,-3.764345861
8.4399817,7.201203545,-3.766573568
-5.805766633,-0.371765814,11.8487443
-4.552562242,0.018238373,11.04588922
3.271992058,-4.359208673,-12.21257084
4.178252695,-4.032408363,-10.99932777
1.255430271,14.08611769,-2.378009962
0.658099101,15.21508808,-1.506121216
9.600151768,8.469577503,-4.779287617
8.455063585,8.204377893,-5.823339321
3.479678164,0.752877664,10.41876808
3.435545514,2.237069843,10.89267857
3.137173979,13.23149945,-3.512423997
3.096730565,13.24602766,-1.957170766
5.650171662,5.454386926,6.49325877
5.663911412,4.588020093,7.804085606
6.624777874,-7.350503386,-7.027288402
5.983837315,-7.123749242,-8.430283348
6.363662303,-12.14976954,2.322631647
6.176017404,-12.55593121,0.838115077
-7.206151601,-2.855424276,-8.088085207
-7.11058388,-4.365442348,-8.251849728
-7.349138059,4.180377903,8.711545416
-8.126225499,3.52418058,9.888681521
-9.2662219,-7.899787182,1.387326627
-10.19825971,-6.815663458,0.777488022
7.119249081,12.30574305,-1.750484174
7.756512949,11.1495016,-2.551191464
-10.1878184,0.986083741,-6.776273366
-9.855964006,1.518732879,-8.233025583
-15.18123326,-1.168750235,-2.200849298
-16.06209136,-1.891069783,-1.110144492
2.979974707,12.6915836,0.101047256
3.515639204,11.3813744,-0.561775595
-7.499897672,6.838813493,5.08932331
-6.164496732,7.031803554,4.299383925
-0.586941355,13.25373579,-0.584288004
-1.442517604,12.87293761,0.644854747
12.15743419,-1.07784479,-0.666519405
12.98153129,-2.331921886,-1.055713208
5.432006501,-9.864501027,1.078419933
6.804591457,-10.51844668,1.404591742
-14.63898078,0.724583566,-1.958533666
-14.20935844,1.013445291,-3.426335235
6.372858626,10.72217535,-0.249671412
7.058725801,9.433328112,-0.846405438
8.370690665,7.726545765,-1.609092179
9.056068306,8.453613343,-0.417731808
-2.195627826,-11.35786464,-1.942981212
-2.454982351,-12.58752398,-2.875617503
12.59660748,5.43727552,0.085557599
11.08819668,5.361014477,0.56807396
1.402617606,-3.791101567,-11.03490073
-0.104412083,-3.786258571,-11.27231676
-0.526390477,9.479595362,-7.69447435
0.206299635,8.965764196,-6.445446535
-9.351571881,0.898286631,6.490568982
-8.320335491,1.720937973,7.290294812
-2.791393796,1.036031722,10.59341896
-2.450591616,-0.028591046,11.73454233
-4.256159198,-10.8199005,-2.546676463
-4.90021618,-9.392823214,-2.555009191
3.935865276,7.043834853,5.731566783
5.014603752,6.698564922,4.650314835
-1.166941085,-11.07273332,-5.624724384
0.020722495,-10.72939691,-6.55936474
5.615177126,-12.61262651,5.840622304
4.818367114,-13.72321819,5.119345931
4.198377561,-8.683899612,0.177172669
4.590520727,-9.752720213,-0.877874626
10.45650049,-1.776712512,6.498106479
11.93084123,-1.749416097,5.941581283
3.902068167,0.373526898,-11.81895822
4.347787072,0.686211723,-10.3289875
-4.912395765,-10.73091706,0.588131437
-5.384597005,-10.33913298,-0.874480882
10.66802358,-2.520114627,-1.7575741
10.95624464,-3.988673956,-1.281321042
-15.4731884,2.26056355,-1.121260005
-14.20878087,1.981436722,-0.226554095
1.063683523,6.265361224,8.226729277
-0.049139279,6.593446431,7.138257631
-9.950407635,-6.155809286,10.77783511
-8.645814597,-5.738806702,10.03695018
10.6407592,1.434310316,-8.533867083
11.55483787,2.653279876,-8.335276541
-11.21538504,-0.137689959,7.834921639
-12.59895332,0.490846264,7.58817934
11.54853865,1.246630732,-6.180256815
10.77803552,1.212835085,-4.832762814
-10.78754279,6.898746713,8.345365253
-9.370063002,6.95211042,9.017014852
-3.793832322,-9.782732353,5.65389155
-3.321554464,-10.06412199,7.111680634
7.723565898,6.558633729,4.216678094
7.433825996,8.069212653,4.570358164
1.561540441,-2.835590186,-13.08077824
2.983083042,-2.24850158,-13.26248705
4.883263923,-12.30456956,-1.061786284
4.191314792,-12.23732493,0.351921894
4.796559724,-4.902226498,9.440838116
5.371372153,-3.459643344,9.372628316
6.951425205,-3.553381014,8.010791655
7.00124785,-2.150280352,8.798449917
5.245404833,-6.670759498,8.005100423
4.397762916,-6.949426073,9.28726403
11.93566335,-6.515318348,-0.243611422
11.5488245,-8.026279614,-0.222499601
-0.870971768,5.285877851,9.249565076
-0.999465864,3.912318844,8.512446873
8.615915259,-2.5641069,-4.040895504
9.207574179,-3.298938547,-2.798736716
-12.8311627,-0.315438044,3.718174546
-13.27071914,1.011571154,3.022923283
6.612433878,1.644692461,8.811607319
7.376853481,1.538024564,10.17465508
11.16225127,-3.144351828,-3.831458307
11.78104665,-4.298495477,-4.688443832
-14.10746083,-1.72398224,-0.452858228
-13.64744563,-1.900203281,1.052210824
-2.405833125,8.697920033,5.36618999
-2.53671586,7.220745719,5.82414494
-2.833639919,1.719064862,-10.94676411
-1.356431665,2.078478004,-11.24932903
-4.979121762,7.930557443,-9.275268206
-4.906923147,7.937569613,-7.694827314
1.304840858,11.83719058,-1.585573738
0.809927623,11.54439356,-0.132269747
1.522369525,-7.133074241,-9.057399819
0.643630411,-8.142290576,-8.183808915
-10.97856642,2.717208243,-5.297781094
-11.67402285,3.829057289,-6.132981563
-3.049976773,-7.290082931,-7.48409684
-2.309954044,-8.109563023,-8.612091085
13.53829307,0.0242889,-1.811878216
14.89866828,-0.751519,-1.641664711
-10.16768999,6.634738888,4.164067853
-9.975760699,7.778862892,3.153975715
-7.305008135,-2.032947024,11.21213845
-8.067145167,-0.692205694,11.46276183
-6.311491647,4.982837613,10.38027037
-5.582306126,6.364204932,10.30344945
-5.141848405,9.672874989,-6.516991753
-4.166745089,8.60860936,-5.877691368
-9.523883052,5.543995162,7.311824799
-9.921427513,4.032990257,7.212223455
-8.284632763,-9.647745926,-2.492540921
-8.025603392,-8.214040975,-1.939901594
3.218330093,4.961980245,9.148083394
1.746500904,4.588774588,9.515582891
-4.32825757,4.910222435,11.76113813
-3.230117691,5.281609444,12.81951486
11.66521144,3.102151187,-2.608088598
11.31451462,3.978585836,-1.344782892
-9.354204078,-5.138637222,-0.573337302
-10.41057373,-4.476567961,0.310180481
7.862446677,6.576659062,9.119872813
7.301493883,5.960085533,7.788656067
8.625979744,-6.877678612,4.91093694
7.64326938,-8.120764019,4.781997408
6.399860887,9.361453661,5.76868866
7.344577048,10.19311774,4.84252528
1.038719623,-4.220630804,12.97028185
2.09640111,-5.106386049,12.23883117
-7.685904564,-8.240551773,-3.92686602
-6.871365477,-6.982852378,-4.451990644
-10.91048195,-9.173247215,3.855439721
-10.6743053,-8.895909965,2.341595279
12.48089113,2.12524352,-4.42303468
13.7155557,2.594963649,-3.571319541
-5.574550189,9.109817473,6.636979104
-6.946858202,8.345509506,6.635715546
7.898093439,-7.731209804,1.116985202
8.231492441,-8.707389103,2.249629376
-1.224868609,12.05339973,2.7687945
-1.448766564,10.88003782,1.741067042
-4.659210657,4.898076448,-9.516837175
-5.424909503,5.919751283,-8.707195288
-10.22252703,-5.445925447,8.821788685
-11.41718768,-5.524957684,7.850684273
-3.622132913,11.48104826,-4.602566371
-3.299567351,10.02892,-4.22216845
-5.779925726,12.36311009,-1.380831259
-6.232697965,13.38116752,-0.237879087
8.763868491,-5.21506569,-8.506733647
7.595258969,-5.987363444,-9.13999352
9.937329718,-7.632534019,-6.971294907
9.976219955,-6.232234723,-6.309097902
-13.03320301,-1.040863175,-2.74449277
-12.63261193,-1.991864049,-3.890174449
-3.25107435,13.35263485,-3.528040537
-4.468415992,13.40204072,-4.473428832
7.077185657,11.02011089,-4.491613318
7.744013917,9.621643754,-4.302331379
11.65356153,5.723092387,-3.403950995
12.43778137,4.480278435,-3.998065034
11.95942956,-6.110155862,-6.218475348
13.14395487,-5.155500285,-6.582917516
-12.55096449,-7.618131709,7.610849211
-13.45766036,-6.352038972,7.876420509
10.54537925,2.299712993,5.855112885
12.04796631,1.910056067,5.929700563
2.878127933,-6.233901643,-10.9757744
1.38208976,-6.064968617,-11.02384652
5.312124903,-10.72708528,-2.568137337
6.544319997,-10.03920204,-1.920601613
-0.918374858,-3.953987209,13.09675175
-0.54682065,-4.038380091,11.55863791
-11.66882704,-3.622285698,-1.108151492
-12.12083947,-2.479870552,-0.127534303
-6.578237104,-5.410480848,-6.069443609
-7.11943731,-6.385523812,-7.151812473
-4.318613088,2.212186981,-9.009583134
-4.548309695,0.970123318,-9.931348399
-7.63583801,-8.295943199,-6.25299974
-8.576471166,-8.931810822,-7.325485156
3.000151281,5.450180623,-11.90374257
2.099616411,5.743839733,-10.66509762
7.984912681,-8.427311387,-7.657494322
9.140365755,-8.83868982,-8.593157934
-11.62770072,-5.566491221,-2.432945236
-11.65624111,-4.2250984,-3.219347219
0.40671995,-7.245922183,10.51958792
-0.720775375,-8.123558341,11.13404972
-2.581493288,12.5790637,-1.097587701
-3.623236561,12.02943961,-2.104538688
14.2541429,3.934679844,-6.354921631
13.73926998,2.512544666,-6.632119213
9.548287973,9.590277601,-2.090341331
10.0519371,11.07483286,-2.234077958
-8.892006983,-5.582720764,-5.5451624
-9.05559139,-6.992277484,-6.231862484
-11.08912206,5.272619535,6.006390044
-12.37933247,6.074426485,5.538458597
9.999930808,6.589035968,-2.384978806
11.09066105,6.187881907,-1.335003225
-1.040847053,9.81921097,6.273771989
-0.494103509,9.471430952,4.861345859
-5.908482302,11.48017041,-6.289385099
-4.621648393,11.81963963,-7.11155832
-0.194284209,8.457001069,7.874475272
-1.622283649,9.085693575,8.079556302
5.740672943,3.659620386,-11.35475352
5.173019211,2.219295372,-11.59221785
6.3260021,-10.9260113,-6.196032392
5.672115136,-11.93541933,-5.241481269
-7.03581976,1.767238283,-9.111251858
-7.291028285,0.225732898,-9.00409997
10.81864373,1.174120827,3.885773665
10.90940903,-0.276508845,4.482866398
3.21919696,14.54204943,1.059636547
4.224941999,15.60714363,1.581723805
13.84870343,-3.66541863,3.37714023
12.49023916,-2.92543675,3.534720466
-6.943512351,3.991211234,-9.13563132
-8.359927557,3.501376147,-9.623018853
3.558634492,9.815143985,4.579579329
5.005954205,9.455979438,4.15416858
-7.324916923,8.524155245,-1.180299566
-5.752631893,8.599812644,-1.100604579
-6.358441418,11.50248355,-4.047371724
-7.078432046,12.63116572,-4.861123884
-3.205761714,12.16811408,1.679669846
-4.00569973,12.48437846,0.369527445
-10.17831222,-6.654951011,-4.133549409
-9.920730503,-7.542739738,-2.885381319
13.90181335,-1.703452715,2.425995732
13.41607979,-1.409999584,0.967195187
3.752100435,4.276694917,11.94125112
5.092645883,3.475255779,11.90183081
-6.077810023,5.027863553,-11.29959937
-7.198942906,5.647729992,-12.15714508
-2.780539814,-5.924428317,10.79779956
-1.350774064,-6.088155734,11.36641532
-4.588090361,-6.889152859,9.627294009
-3.823761722,-8.194226905,9.415982669
-7.304096037,-10.64387944,-5.64252575
-8.2482912,-11.54540802,-4.790153518
-2.06486733,-9.218283324,9.740835462
-1.350988603,-10.15978172,10.72316573
-5.192656542,2.769477657,-10.82289103
-6.697681045,2.751384571,-11.26066481
-10.53416625,-7.658163397,5.460927136
-11.39929381,-8.787399216,6.123183031
-2.591011705,-10.69033206,-4.056215849
-3.413495208,-9.699091863,-4.949756729
8.401464789,11.76128912,1.30368412
8.414480173,11.40769625,-0.235576011
10.67863318,-5.363227201,-9.423032252
9.719134668,-4.492724202,-10.28313947
-11.56988649,0.533120338,-4.719480471
-11.87872117,-0.613447938,-5.72618746
1.763028864,7.490164873,6.572838983
2.204066983,8.820432453,5.885598278
-0.897715048,11.55418995,4.830953026
-1.446520787,12.97959325,4.554159165
10.25746209,-5.957748967,7.05610855
9.451900967,-7.274592344,6.808926148
-0.92846936,-13.84496983,-3.552485305
-2.325895865,-14.31841437,-4.165591096
12.64867916,1.609310295,2.052033109
13.58229989,0.341392842,2.235990585
-8.716753275,1.90422987,11.02440803
-8.714099545,1.417527312,9.576505684
6.998233067,-7.658139155,6.598705191
7.044363926,-7.378680228,8.128173204
-8.455695711,-11.33494682,2.231855521
-9.393575323,-10.41390991,3.073501659
-13.26737489,-2.833435837,-5.659356264
-13.90866726,-1.43320474,-5.498605327
-14.73009527,-0.043862955,2.003404223
-15.4893869,0.665143152,0.838523542
-12.47609435,-5.76056493,4.464184976
-12.64039556,-5.919051056,6.017473276
-14.12916167,-2.319256053,3.200531537
-14.40344557,-3.618158119,2.426236835
7.333657,3.117841941,11.53961512
7.134341152,4.611103703,11.21195318
5.165179334,12.54666901,-0.228940298
5.819787837,12.29401206,1.126100136
-5.435850221,-9.820608916,-6.123932044
-5.250455339,-10.72360046,-7.355474394
-12.73356493,3.803906145,5.92551229
-14.02115289,3.069098812,6.354767259
6.888924429,0.115819378,-11.21135221
6.128892799,-0.115851242,-12.54963522
-12.91733608,6.617246241,3.789119563
-11.98298126,7.720036245,4.328074517
9.605102462,-4.51956848,-12.52613908
8.313592037,-3.923503557,-11.93614817
14.31825249,3.972826399,2.426373387
14.31681099,2.429271448,2.712409461
-11.11134478,2.187901668,7.725825761
-10.34738354,2.81125059,8.935306389
-2.794851547,5.637080105,8.830754596
-4.161344898,6.005899485,8.173810996
13.82038994,3.539734333,-1.52211297
14.36001825,2.406010819,-0.57618269
-8.058626204,4.876665102,-4.929548907
-7.767736095,5.475245751,-3.499942386
8.153240503,-4.461922629,10.11696443
8.347737045,-4.812237058,8.619124978
8.423744178,-11.16736812,-1.047184092
8.303282967,-10.61629008,-2.500324677
-0.184833992,6.147645109,-11.04916381
0.015220766,5.957702859,-9.487643611
2.986582197,2.253686656,-10.7999374
2.687523038,3.811057777,-10.6633418
11.17285401,6.684559526,-7.146006913
10.84403902,7.292682491,-5.769537051
10.03065136,8.810384065,2.407051429
9.338367555,8.323411545,3.710329672
2.585311265,6.556320931,11.35923266
2.000556617,5.112351279,11.47918907
10.79007573,-2.5644404,8.344015594
9.304461443,-2.868649733,8.476691497
-11.48974926,5.054299772,-3.668212773
-10.05551439,5.588587516,-3.989709114
11.24939486,-4.92652522,5.550278021
10.04255264,-4.03830445,6.074292825
9.440872518,-5.829899695,0.101090371
8.737432643,-6.985318303,-0.661524512
-8.283599267,12.11402,-0.620740683
-8.723853022,10.78877254,0.070852263
-11.17419556,-6.767874146,2.586189258
-12.43937902,-5.94021484,2.226447315
6.650069985,-7.763501421,-1.237345883
7.695596493,-8.839556687,-0.819943835
-6.201089105,8.842022678,-4.976532415
-6.587153042,8.51108843,-3.48319273
8.866589391,2.1789775,4.232341408
8.040342794,1.848332803,5.507083997
-3.809007164,1.643919169,12.58524534
-4.11468047,3.073151434,13.06351774
0.79949241,-13.53827617,0.480076753
0.652916397,-12.91313061,1.915285446
11.01122792,8.458362433,0.602417584
10.12821082,7.236653757,1.095101338
10.23819991,5.264850731,-9.178587329
10.10019133,4.541152074,-7.822142531
-8.926452763,-1.70362112,-8.272107769
-8.965717974,-0.163832996,-8.147391409
-0.706998509,-12.52926135,9.473214433
-0.24802534,-11.10635765,9.154766382
7.227142183,-4.092590749,11.98993935
6.256588161,-4.51567668,10.81919571
-1.913700651,11.0467848,-5.743319326
-0.657257496,11.9698691,-5.908681812
10.06752529,-5.123233184,9.798025969
10.91000525,-6.386245406,9.447432131
-14.74004351,2.148232106,-5.372306594
-13.37251107,2.655067848,-4.846155019
-1.508288122,2.748806974,11.58923349
-2.300063545,3.999802089,11.25008829
13.67424902,-0.731951379,5.786156367
13.79139134,-2.192151209,5.289762702
14.38754726,-3.451081205,-2.604433751
12.86113887,-3.4254003,-2.924312673
3.682295577,11.34297482,-4.877088481
4.781753324,12.45153973,-4.999514025
6.344555394,-10.82639363,6.549385636
7.594644303,-11.21284218,5.712403272
14.16260571,6.677145975,-0.428814022
13.97128481,6.573323663,1.128868817
-11.96115773,-5.27114928,-7.285187271
-10.51684739,-5.691688408,-6.819363887
-12.80052645,-6.598284653,-4.413452683
-12.08626096,-6.979561871,-5.740027922
-3.677074541,10.21778532,-8.735293875
-3.0913384,10.04848806,-7.290047502
-6.579406913,14.5913752,-3.519960857
-5.854761256,14.1525586,-2.181376683
0.65577366,15.29119121,-3.719763013
1.564731606,15.21964022,-5.0005075
-3.404857102,8.624549708,7.118265434
-3.380433441,7.806382809,8.431911868
-1.10392403,-2.112341202,12.39093594
-1.066367771,-0.847846277,13.25333525
-3.196956705,5.153778774,-10.99792641
-2.791963767,6.028227264,-9.759801965
8.656259757,-1.483072351,10.09404395
7.414981764,-0.581226618,10.34800563
-3.85111667,-11.76259442,-5.02647443
-5.257776046,-11.84855307,-5.637765773
1.242726714,3.061542631,14.0138412
-0.272852384,2.944964753,13.73714785
2.165293846,12.84206103,2.247814649
1.340782418,13.91363258,1.469057303
-8.384812673,-13.88988221,-3.7203982
-9.605893035,-12.92334808,-3.550199155
-5.28763218,10.20623576,-10.29237455
-5.492786934,10.98848135,-8.951466142
-8.012321428,7.308073422,-6.676702498
-7.731152495,6.608217624,-8.074539708
-2.458535214,12.39250217,-7.035748536
-3.18168646,12.96135651,-8.322864709
15.12781678,1.183982442,-2.82117879
16.03533083,2.474685634,-2.814629893
3.168577207,-9.02166932,-7.777387359
3.060595147,-10.48468478,-7.333711095
-12.4975028,-1.688176745,-8.178261153
-11.05118753,-1.670842907,-7.610168108
9.910567745,-6.221460818,-2.19390918
10.45953453,-5.435163632,-3.429945042
-9.693936847,-9.886559672,-4.355491519
-10.8509213,-9.540057507,-3.355449371
13.06726231,-6.035060661,-4.295906689
12.94754796,-7.251877155,-3.360662971
9.762426511,-6.393280911,11.444273
8.245448497,-6.185266993,11.63501625
10.79800246,-7.627060621,-9.797252483
11.16505549,-7.007937982,-8.415810929
-7.516795818,-9.799912756,10.78156325
-8.388862043,-9.405367554,9.518111827
7.314127422,-11.15085246,-4.404469724
8.867488597,-11.00610876,-4.491106173
-14.31182689,-2.414827577,5.355727708
-14.53700741,-0.952697714,4.888947257
-15.2509862,1.899152241,7.947387772
-14.68582792,3.322788197,8.183827815
5.497382793,1.405664271,-14.37807708
6.926419575,0.930222991,-13.99744212
-6.830796229,9.056185719,-9.631001974
-7.174922475,8.57820599,-8.193040126
9.647625422,3.731532274,8.725285698
8.185222529,3.194578283,8.904636133
-4.113469168,15.19288425,-5.523155098
-4.179383907,13.94778406,-6.479313084
11.85626527,9.894463152,-2.406307704
13.19407319,10.65021071,-2.115276006
-6.89010064,-11.22139424,0.46821567
-7.564509339,-12.59030251,0.115501428
8.609678117,-7.674390546,-3.34769234
7.507314009,-7.735295937,-4.430142377
0.70355674,2.888941371,-10.64616072
-0.119626337,4.183632335,-10.58042083
2.995111014,13.47724744,-5.699359115
2.252748524,13.94530328,-6.991965209
-9.554807615,-2.160306788,11.47002467
-11.058566,-2.551263099,11.27231762
13.71830914,8.184499404,-2.352707982
12.7266365,7.051851018,-2.076869147
13.16844706,0.931021552,4.311320139
13.99422216,1.473201042,5.529208993
-6.739599305,-11.01459422,-2.310858792
-7.986862385,-11.87189674,-2.693018364
-2.630384261,-13.60922342,11.1087103
-2.106152745,-12.18019168,10.80341405
10.43296566,-2.610830562,11.39727751
10.83472642,-1.435772164,10.46563994
6.766142999,-6.963383118,-11.19494107
7.984584582,-5.987027873,-11.28546489
15.75201946,2.944950942,5.509581961
14.32131081,3.513273028,5.777005391
-1.60474636,1.35054825,13.68534876
-0.538092684,1.201141171,12.51195473
-8.846665739,15.53233345,-1.411157527
-7.315688253,15.45015997,-1.625684243
-4.029526268,-2.51086249,14.20221036
-3.039687489,-1.518232131,13.53011725
11.99770587,3.878115766,-6.64248273
11.25486069,4.746803582,-5.616194019
-2.527321146,8.207356785,-9.0375283
-1.14275094,7.901936832,-9.702743323
1.195826428,10.88965648,6.186705341
2.609993217,10.72321304,6.715766651
-10.87127754,-8.873253366,-7.072687843
-11.21667996,-8.80116304,-5.588247066
-5.085737887,-9.69553412,10.14445901
-4.537073704,-10.69521295,9.075694384
-12.31981777,0.474385249,-7.689507019
-12.30147247,1.868965143,-6.920273398
1.254330548,8.420184566,-9.285509969
0.168536917,9.443684081,-9.675756923
-12.47673755,-4.377152449,0.53920132
-13.95090329,-4.92582275,0.55180756
5.755986468,-12.85132055,-2.839191234
4.277130387,-12.75973096,-3.411447897
-13.00045079,7.16463451,8.226586922
-12.35971674,5.897838516,7.650218363
2.984164912,7.515058675,1.391064209
3.280167537,8.465491912,2.606516179
-6.277819553,-13.19841854,3.429705982
-6.658493449,-12.54721759,2.015819212
10.95252214,-1.013342558,-12.86513394
9.593154176,-1.430987407,-12.24232162
-2.572909005,15.57052917,-4.114069021
-3.530952793,16.76800781,-4.194164929
11.29202404,-7.291863249,1.703869491
9.818325117,-7.318143686,2.23530409
-2.815538534,-2.320387608,11.47825113
-2.925425398,-3.845776439,11.19995538
-5.150862691,-12.74440483,-3.456603145
-4.634378381,-13.1237464,-2.010458781
9.305559097,7.323157109,5.758691955
9.165408359,7.123818746,7.269721408
-4.490636278,5.373917305,-13.02126476
-3.231792511,4.467107412,-13.04025093
-14.72335647,5.184858164,5.584695791
-15.79498879,5.197622123,6.69558799
-12.47295226,3.584138348,8.727314468
-13.23036155,4.86027079,9.134149213
9.312644059,-0.491121375,8.172321093
8.675341205,0.909168811,8.370875495
